date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:21:54	126928/126928	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:31%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/performance-2-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/performance-2-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:54	54521/54521	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:28%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_7.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_7.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:54	91167/91167	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Jan%202019%2009:06:35%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_4.png	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_4.png	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:54	38860/38860	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Jan%202019%2009:06:35%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_5.png	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_5.png	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:55	164812/164812	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Jan%202019%2009:06:35%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_3-us.png	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_3-us.png	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:55	19961/19961	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Jan%202019%2009:06:35%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_6.png	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_6.png	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:56	319510/319510	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:28%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_8-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_8-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:56	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Sun,%2026%20Jul%202020%2006:21:56%20GMT	https://www.googletagmanager.com/gtm.js?id=	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/gtm.3c5445.delayed	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:56	6608/6608	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:20%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-dimmer.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/nav-dimmer.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:56	15011/15011	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Feb%202018%2015:09:26%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/nav-relay.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/nav-relay.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:57	9119/9119	---M--	200	added ('OK')	image/jpeg	date:Mon,%2008%20Jun%202020%2008:50:59%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-rgbw-1.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/nav-rgbw-1.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:57	10505/10505	---M--	200	added ('OK')	image/jpeg	date:Thu,%2015%20Feb%202018%2009:20:38%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2018/01/ikona_WP_US_menu.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/ikona_wp_us_menu.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:58	18577/18577	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Jan%202019%2013:09:49%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2018/11/nav_smartimplant.png	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/nav_smartimplant.png	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:58	3435/3435	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:19%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-motion.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/nav-motion.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
